[CUDA] Initialized TensorBoard logging to ./logs/
Global Meta-Models Initialized and shared in memory.
Starting 8 persistent workers...
Meta-Iter 1/6000 | Loss: 53.9255 | Reward: -6.3064 | Success: 2.73%
Meta-Iter 1415/6000 | Loss: 151.5545 | Reward: 23.4714 | Success: 7.65%
Meta-Iter 1416/6000 | Loss: 29.5255 | Reward: 3.0158 | Success: 4.49%
Meta-Iter 1417/6000 | Loss: 148.5558 | Reward: 38.3579 | Success: 9.41%
Meta-Iter 1418/6000 | Loss: 119.1293 | Reward: 19.8147 | Success: 6.54%
Meta-Iter 1419/6000 | Loss: 148.0398 | Reward: 33.3578 | Success: 9.31%
Meta-Iter 1420/6000 | Loss: 137.1768 | Reward: 14.2229 | Success: 6.02%
Meta-Iter 1421/6000 | Loss: 85.6392 | Reward: 8.3240 | Success: 5.83%
Meta-Iter 1422/6000 | Loss: 82.9982 | Reward: -1.4822 | Success: 4.46%
Meta-Iter 1423/6000 | Loss: 133.9230 | Reward: 33.9484 | Success: 8.63%
Meta-Iter 1424/6000 | Loss: 96.1459 | Reward: 2.6063 | Success: 5.37%
Meta-Iter 1425/6000 | Loss: 61.5978 | Reward: -10.5249 | Success: 3.06%
Meta-Iter 1426/6000 | Loss: 143.7551 | Reward: 26.0747 | Success: 7.58%
Meta-Iter 1427/6000 | Loss: 138.5534 | Reward: 25.2258 | Success: 7.75%
Meta-Iter 1428/6000 | Loss: 169.8746 | Reward: 19.6553 | Success: 6.35%
Meta-Iter 1429/6000 | Loss: 76.0293 | Reward: 25.6584 | Success: 7.13%
Meta-Iter 1430/6000 | Loss: 134.1365 | Reward: 9.4490 | Success: 6.58%
Meta-Iter 1431/6000 | Loss: 130.0890 | Reward: 21.8720 | Success: 6.35%
Meta-Iter 1432/6000 | Loss: 94.9417 | Reward: 6.3904 | Success: 5.57%
Meta-Iter 1433/6000 | Loss: 52.5825 | Reward: -5.8753 | Success: 4.04%
Meta-Iter 1434/6000 | Loss: 86.1922 | Reward: -5.5053 | Success: 3.87%
Meta-Iter 1435/6000 | Loss: 132.7332 | Reward: 28.8802 | Success: 7.58%
Meta-Iter 1436/6000 | Loss: 110.6700 | Reward: 27.0310 | Success: 8.11%
Meta-Iter 1437/6000 | Loss: 114.4376 | Reward: 19.0207 | Success: 6.41%
Meta-Iter 1438/6000 | Loss: 147.5931 | Reward: 24.1989 | Success: 7.52%
Meta-Iter 1439/6000 | Loss: 110.7392 | Reward: 13.2465 | Success: 6.25%
Meta-Iter 1440/6000 | Loss: 112.9075 | Reward: 32.4711 | Success: 8.04%
Meta-Iter 1441/6000 | Loss: 68.8024 | Reward: -2.8094 | Success: 3.32%
Meta-Iter 1442/6000 | Loss: 104.7598 | Reward: 21.8398 | Success: 7.36%
Meta-Iter 1443/6000 | Loss: 92.5294 | Reward: 3.2382 | Success: 4.62%
Meta-Iter 1444/6000 | Loss: 104.4261 | Reward: 13.2149 | Success: 6.93%
Meta-Iter 1445/6000 | Loss: 49.3730 | Reward: -3.7333 | Success: 3.71%
Meta-Iter 1446/6000 | Loss: 144.2044 | Reward: 24.5487 | Success: 7.88%
Meta-Iter 1447/6000 | Loss: 116.2858 | Reward: 12.1271 | Success: 6.45%
Meta-Iter 1448/6000 | Loss: 102.0110 | Reward: 16.8402 | Success: 6.71%
Meta-Iter 1449/6000 | Loss: 167.3449 | Reward: 22.6990 | Success: 6.61%
Meta-Iter 1450/6000 | Loss: 228.8172 | Reward: 52.4365 | Success: 11.23%
Saved Checkpoint to ./models/ at Meta-Iteration 1450
Meta-Iter 1451/6000 | Loss: 107.6219 | Reward: -0.3142 | Success: 4.69%
Meta-Iter 1452/6000 | Loss: 74.6932 | Reward: -6.5157 | Success: 3.81%
Meta-Iter 1453/6000 | Loss: 55.4436 | Reward: -16.0156 | Success: 2.21%
Meta-Iter 1454/6000 | Loss: 138.3416 | Reward: 10.1742 | Success: 5.08%
Meta-Iter 1455/6000 | Loss: 146.3649 | Reward: 41.4817 | Success: 9.67%
Meta-Iter 1456/6000 | Loss: 112.6968 | Reward: 36.9963 | Success: 9.15%
Meta-Iter 1457/6000 | Loss: 149.9869 | Reward: 25.1193 | Success: 7.65%
Meta-Iter 1458/6000 | Loss: 104.5681 | Reward: 15.5625 | Success: 6.77%
Meta-Iter 1459/6000 | Loss: 68.1109 | Reward: -9.3453 | Success: 3.42%
Meta-Iter 1460/6000 | Loss: 80.7250 | Reward: 22.0357 | Success: 6.80%
Meta-Iter 1461/6000 | Loss: 62.6740 | Reward: 4.2430 | Success: 4.46%
Meta-Iter 1462/6000 | Loss: 168.2946 | Reward: 29.5650 | Success: 8.53%
Meta-Iter 1463/6000 | Loss: 125.4856 | Reward: 38.8460 | Success: 10.32%
Meta-Iter 1464/6000 | Loss: 77.3231 | Reward: -10.6857 | Success: 3.09%
Meta-Iter 1465/6000 | Loss: 151.2640 | Reward: 19.2768 | Success: 6.67%
Meta-Iter 1466/6000 | Loss: 85.6085 | Reward: 12.4751 | Success: 5.83%
Meta-Iter 1467/6000 | Loss: 56.5557 | Reward: 17.5419 | Success: 6.71%
Meta-Iter 1468/6000 | Loss: 104.7992 | Reward: 50.6136 | Success: 10.51%
Meta-Iter 1469/6000 | Loss: 74.2655 | Reward: 6.2781 | Success: 5.44%
Meta-Iter 1470/6000 | Loss: 119.9903 | Reward: 9.0696 | Success: 5.89%
Meta-Iter 1471/6000 | Loss: 152.3891 | Reward: 10.1752 | Success: 5.99%
Meta-Iter 1472/6000 | Loss: 71.9287 | Reward: 8.7540 | Success: 5.37%
Meta-Iter 1473/6000 | Loss: 23.5958 | Reward: -20.4570 | Success: 1.63%
Meta-Iter 1474/6000 | Loss: 85.2933 | Reward: 10.3038 | Success: 6.02%
Meta-Iter 1475/6000 | Loss: 55.7012 | Reward: 3.4538 | Success: 4.52%
Meta-Iter 1476/6000 | Loss: 88.1708 | Reward: 12.7493 | Success: 5.66%
Meta-Iter 1477/6000 | Loss: 166.9565 | Reward: 48.4349 | Success: 11.36%
Meta-Iter 1478/6000 | Loss: 77.1172 | Reward: 7.0443 | Success: 4.98%
Meta-Iter 1479/6000 | Loss: 144.8660 | Reward: 14.3880 | Success: 6.12%
Meta-Iter 1480/6000 | Loss: 159.0047 | Reward: 43.9390 | Success: 10.42%
Meta-Iter 1481/6000 | Loss: 167.6109 | Reward: 30.8111 | Success: 7.91%
Meta-Iter 1482/6000 | Loss: 146.3865 | Reward: 13.1143 | Success: 5.47%
Meta-Iter 1483/6000 | Loss: 63.7009 | Reward: 6.5903 | Success: 4.79%
Meta-Iter 1484/6000 | Loss: 148.6708 | Reward: 42.1354 | Success: 9.51%
Meta-Iter 1485/6000 | Loss: 45.3823 | Reward: 7.4903 | Success: 4.82%
Meta-Iter 1486/6000 | Loss: 105.2247 | Reward: 19.9498 | Success: 7.62%
Meta-Iter 1487/6000 | Loss: 157.0416 | Reward: 19.5256 | Success: 7.81%
Meta-Iter 1488/6000 | Loss: 166.3965 | Reward: 32.5224 | Success: 9.34%
Meta-Iter 1489/6000 | Loss: 168.6730 | Reward: 21.5575 | Success: 7.75%
Meta-Iter 1490/6000 | Loss: 105.2775 | Reward: 2.3459 | Success: 4.20%
Meta-Iter 1491/6000 | Loss: 72.4094 | Reward: 21.6479 | Success: 7.55%
Meta-Iter 1492/6000 | Loss: 84.4733 | Reward: 22.9250 | Success: 7.45%
Meta-Iter 1493/6000 | Loss: 132.0164 | Reward: 6.5086 | Success: 4.95%
Meta-Iter 1494/6000 | Loss: 137.8426 | Reward: 15.0180 | Success: 5.96%
Meta-Iter 1495/6000 | Loss: 104.8329 | Reward: 3.2136 | Success: 4.46%
Meta-Iter 1496/6000 | Loss: 150.0269 | Reward: 18.8665 | Success: 6.54%
Meta-Iter 1497/6000 | Loss: 141.9290 | Reward: 22.4572 | Success: 6.90%
Meta-Iter 1498/6000 | Loss: 47.6951 | Reward: -13.4607 | Success: 2.47%
Meta-Iter 1499/6000 | Loss: 92.4412 | Reward: 22.8898 | Success: 6.84%
Meta-Iter 1500/6000 | Loss: 65.0859 | Reward: -9.3638 | Success: 2.44%
Saved Checkpoint to ./models/ at Meta-Iteration 1500
Meta-Iter 1501/6000 | Loss: 65.7586 | Reward: -0.5229 | Success: 4.65%
Meta-Iter 1502/6000 | Loss: 135.1217 | Reward: 20.1459 | Success: 6.54%
Meta-Iter 1503/6000 | Loss: 101.1175 | Reward: 1.2055 | Success: 3.94%
Meta-Iter 1504/6000 | Loss: 156.5986 | Reward: 22.3902 | Success: 7.55%
Meta-Iter 1505/6000 | Loss: 179.4221 | Reward: 28.7352 | Success: 8.07%
Meta-Iter 1506/6000 | Loss: 124.5532 | Reward: 28.2216 | Success: 7.26%
Meta-Iter 1507/6000 | Loss: 179.3555 | Reward: 28.4237 | Success: 7.85%
Meta-Iter 1508/6000 | Loss: 100.2799 | Reward: 14.2703 | Success: 6.54%
Meta-Iter 1509/6000 | Loss: 69.5856 | Reward: -6.2216 | Success: 3.39%
Meta-Iter 1510/6000 | Loss: 64.4368 | Reward: 6.5040 | Success: 5.11%
Meta-Iter 1511/6000 | Loss: 142.5037 | Reward: 17.3365 | Success: 6.58%
Meta-Iter 1512/6000 | Loss: 91.5387 | Reward: 27.0296 | Success: 7.16%
Meta-Iter 1513/6000 | Loss: 58.5919 | Reward: -6.7812 | Success: 3.71%
Meta-Iter 1514/6000 | Loss: 148.3930 | Reward: 14.4058 | Success: 6.18%
Meta-Iter 1515/6000 | Loss: 118.5903 | Reward: 13.3172 | Success: 5.31%
Meta-Iter 1516/6000 | Loss: 102.4024 | Reward: 35.8568 | Success: 8.33%
Meta-Iter 1517/6000 | Loss: 35.9506 | Reward: -22.5969 | Success: 1.89%
Meta-Iter 1518/6000 | Loss: 163.2902 | Reward: 30.3381 | Success: 8.14%
Meta-Iter 1519/6000 | Loss: 81.3016 | Reward: 2.6016 | Success: 4.75%
Meta-Iter 1520/6000 | Loss: 126.6147 | Reward: 20.2191 | Success: 6.90%
Meta-Iter 1521/6000 | Loss: 37.4901 | Reward: -24.0634 | Success: 1.37%
Meta-Iter 1522/6000 | Loss: 127.2483 | Reward: 36.2699 | Success: 8.69%
Meta-Iter 1523/6000 | Loss: 98.2897 | Reward: 4.8057 | Success: 4.56%
Meta-Iter 1524/6000 | Loss: 78.3633 | Reward: 4.1630 | Success: 5.08%
Meta-Iter 1525/6000 | Loss: 128.7976 | Reward: 15.1667 | Success: 6.15%
Meta-Iter 1526/6000 | Loss: 73.6506 | Reward: -14.2093 | Success: 3.03%
Meta-Iter 1527/6000 | Loss: 115.4871 | Reward: 13.9895 | Success: 5.76%
Meta-Iter 1528/6000 | Loss: 111.1805 | Reward: 9.3972 | Success: 4.56%
Meta-Iter 1529/6000 | Loss: 180.4275 | Reward: 44.4632 | Success: 10.09%
Meta-Iter 1530/6000 | Loss: 149.6908 | Reward: 18.3992 | Success: 7.26%
Meta-Iter 1531/6000 | Loss: 163.5681 | Reward: 28.3814 | Success: 7.62%
Meta-Iter 1532/6000 | Loss: 115.7526 | Reward: 12.4528 | Success: 5.21%
Meta-Iter 1533/6000 | Loss: 74.7299 | Reward: 0.2024 | Success: 4.26%
Meta-Iter 1534/6000 | Loss: 164.7769 | Reward: 15.2666 | Success: 6.32%
Meta-Iter 1535/6000 | Loss: 92.9811 | Reward: 17.9669 | Success: 6.87%
Meta-Iter 1536/6000 | Loss: 131.4385 | Reward: 15.5896 | Success: 6.32%
Meta-Iter 1537/6000 | Loss: 166.9087 | Reward: 27.2961 | Success: 7.62%
Meta-Iter 1538/6000 | Loss: 126.4435 | Reward: 1.3629 | Success: 4.62%
Meta-Iter 1539/6000 | Loss: 35.8456 | Reward: -7.6293 | Success: 3.45%
Meta-Iter 1540/6000 | Loss: 64.6705 | Reward: -11.2114 | Success: 3.22%
Meta-Iter 1541/6000 | Loss: 132.7342 | Reward: 34.5301 | Success: 8.46%
Meta-Iter 1542/6000 | Loss: 122.3654 | Reward: 26.4460 | Success: 7.52%
Meta-Iter 1543/6000 | Loss: 51.1403 | Reward: -5.8880 | Success: 4.10%
Meta-Iter 1544/6000 | Loss: 62.3152 | Reward: -12.3858 | Success: 2.99%
Meta-Iter 1545/6000 | Loss: 160.1103 | Reward: 29.5708 | Success: 8.01%
Meta-Iter 1546/6000 | Loss: 88.7899 | Reward: 12.1402 | Success: 5.60%
Meta-Iter 1547/6000 | Loss: 193.5519 | Reward: 44.7565 | Success: 10.03%
Meta-Iter 1548/6000 | Loss: 82.3339 | Reward: 40.6214 | Success: 9.24%
Meta-Iter 1549/6000 | Loss: 122.7742 | Reward: 25.7735 | Success: 7.26%
Meta-Iter 1550/6000 | Loss: 124.3678 | Reward: 7.3461 | Success: 4.85%
Saved Checkpoint to ./models/ at Meta-Iteration 1550
Meta-Iter 1551/6000 | Loss: 82.2422 | Reward: 38.4413 | Success: 8.07%
Meta-Iter 1552/6000 | Loss: 167.4908 | Reward: 22.5096 | Success: 6.97%
Meta-Iter 1553/6000 | Loss: 112.1151 | Reward: 31.1515 | Success: 7.81%
Meta-Iter 1554/6000 | Loss: 71.8892 | Reward: 9.6198 | Success: 5.76%
Meta-Iter 1555/6000 | Loss: 116.6120 | Reward: 5.0024 | Success: 5.40%
Meta-Iter 1556/6000 | Loss: 138.8236 | Reward: 16.6427 | Success: 6.41%
Meta-Iter 1557/6000 | Loss: 94.7959 | Reward: 27.2081 | Success: 7.58%
Meta-Iter 1558/6000 | Loss: 230.1908 | Reward: 39.2389 | Success: 8.95%
Meta-Iter 1559/6000 | Loss: 85.2816 | Reward: 10.0002 | Success: 5.50%
Meta-Iter 1560/6000 | Loss: 133.6237 | Reward: 41.6851 | Success: 9.05%
Meta-Iter 1561/6000 | Loss: 132.7043 | Reward: 23.6742 | Success: 7.06%
Meta-Iter 1562/6000 | Loss: 96.5327 | Reward: 4.5916 | Success: 4.49%
Meta-Iter 1563/6000 | Loss: 135.8229 | Reward: 4.3865 | Success: 5.05%
Meta-Iter 1564/6000 | Loss: 112.0200 | Reward: 5.6460 | Success: 5.18%
Meta-Iter 1565/6000 | Loss: 82.3749 | Reward: 14.9281 | Success: 5.96%
Meta-Iter 1566/6000 | Loss: 147.5336 | Reward: 26.3817 | Success: 7.58%
Meta-Iter 1567/6000 | Loss: 112.6722 | Reward: 3.8621 | Success: 4.59%
Meta-Iter 1568/6000 | Loss: 104.8853 | Reward: 21.6196 | Success: 6.61%
Meta-Iter 1569/6000 | Loss: 87.0779 | Reward: -4.0247 | Success: 4.36%
Meta-Iter 1570/6000 | Loss: 143.6012 | Reward: 33.9640 | Success: 8.89%
Meta-Iter 1571/6000 | Loss: 105.4502 | Reward: 16.5558 | Success: 6.25%
Meta-Iter 1572/6000 | Loss: 73.4414 | Reward: -5.2871 | Success: 4.85%
Meta-Iter 1573/6000 | Loss: 86.8902 | Reward: 4.4383 | Success: 4.92%
Meta-Iter 1574/6000 | Loss: 64.1163 | Reward: 10.4515 | Success: 5.99%
Meta-Iter 1575/6000 | Loss: 143.6901 | Reward: 12.8948 | Success: 5.57%
Meta-Iter 1576/6000 | Loss: 69.0177 | Reward: -1.6123 | Success: 3.61%
Meta-Iter 1577/6000 | Loss: 123.6903 | Reward: 29.5025 | Success: 8.53%
Meta-Iter 1578/6000 | Loss: 192.2183 | Reward: 45.9591 | Success: 10.19%
Meta-Iter 1579/6000 | Loss: 84.9726 | Reward: 9.5238 | Success: 5.44%
Meta-Iter 1580/6000 | Loss: 47.6021 | Reward: 15.8329 | Success: 6.18%
Meta-Iter 1581/6000 | Loss: 130.7338 | Reward: 48.2307 | Success: 10.58%
Meta-Iter 1582/6000 | Loss: 181.0685 | Reward: 18.0524 | Success: 6.61%
Meta-Iter 1583/6000 | Loss: 75.2026 | Reward: 5.7376 | Success: 5.05%
Meta-Iter 1584/6000 | Loss: 113.6293 | Reward: 11.9448 | Success: 5.83%
Meta-Iter 1585/6000 | Loss: 103.0269 | Reward: 7.0520 | Success: 6.05%
Meta-Iter 1586/6000 | Loss: 98.4519 | Reward: 11.9965 | Success: 6.38%
Meta-Iter 1587/6000 | Loss: 94.1810 | Reward: 16.7350 | Success: 6.09%
Meta-Iter 1588/6000 | Loss: 57.1997 | Reward: -12.3076 | Success: 2.80%
Meta-Iter 1589/6000 | Loss: 142.2231 | Reward: 38.0424 | Success: 9.05%
Meta-Iter 1590/6000 | Loss: 131.7898 | Reward: 16.7325 | Success: 6.74%
Meta-Iter 1591/6000 | Loss: 143.5626 | Reward: 21.0460 | Success: 7.10%
Meta-Iter 1592/6000 | Loss: 97.7762 | Reward: 11.9088 | Success: 5.57%
Meta-Iter 1593/6000 | Loss: 141.2214 | Reward: 23.0132 | Success: 8.14%
Meta-Iter 1594/6000 | Loss: 114.0355 | Reward: 36.6245 | Success: 9.38%
Meta-Iter 1595/6000 | Loss: 86.9613 | Reward: 13.0505 | Success: 5.57%
Meta-Iter 1596/6000 | Loss: 97.6443 | Reward: 17.9877 | Success: 6.97%
Meta-Iter 1597/6000 | Loss: 133.9419 | Reward: 35.2995 | Success: 8.98%
Meta-Iter 1598/6000 | Loss: 100.5232 | Reward: 8.1345 | Success: 5.24%
Meta-Iter 1599/6000 | Loss: 150.7564 | Reward: 14.1273 | Success: 6.93%
Meta-Iter 1600/6000 | Loss: 122.9242 | Reward: 4.1498 | Success: 5.57%
Saved Checkpoint to ./models/ at Meta-Iteration 1600
Meta-Iter 1601/6000 | Loss: 167.5012 | Reward: 16.1621 | Success: 7.10%
Meta-Iter 1602/6000 | Loss: 120.0647 | Reward: 5.9975 | Success: 4.88%
Meta-Iter 1603/6000 | Loss: 96.9708 | Reward: -1.7731 | Success: 4.07%
Meta-Iter 1604/6000 | Loss: 184.3766 | Reward: 31.9083 | Success: 7.88%
Meta-Iter 1605/6000 | Loss: 80.2882 | Reward: 7.1134 | Success: 4.95%
Meta-Iter 1606/6000 | Loss: 133.2800 | Reward: 19.9115 | Success: 7.10%
Meta-Iter 1607/6000 | Loss: 115.1598 | Reward: 17.1001 | Success: 6.93%
Meta-Iter 1608/6000 | Loss: 157.5069 | Reward: 25.2082 | Success: 7.68%
Meta-Iter 1609/6000 | Loss: 100.4281 | Reward: 8.3752 | Success: 5.08%
Meta-Iter 1610/6000 | Loss: 116.3583 | Reward: 10.3262 | Success: 4.88%
Meta-Iter 1611/6000 | Loss: 152.0748 | Reward: 20.0528 | Success: 6.84%
Meta-Iter 1612/6000 | Loss: 162.5397 | Reward: 45.4046 | Success: 10.42%
Meta-Iter 1613/6000 | Loss: 65.1711 | Reward: 5.1244 | Success: 5.05%
Meta-Iter 1614/6000 | Loss: 119.1274 | Reward: 14.9203 | Success: 5.89%
Meta-Iter 1615/6000 | Loss: 101.7592 | Reward: 21.3843 | Success: 6.97%
Meta-Iter 1616/6000 | Loss: 154.3321 | Reward: 22.2657 | Success: 6.15%
Meta-Iter 1617/6000 | Loss: 66.7847 | Reward: 6.7330 | Success: 4.07%
Meta-Iter 1618/6000 | Loss: 104.7163 | Reward: 0.8559 | Success: 4.13%
Meta-Iter 1619/6000 | Loss: 174.7387 | Reward: 60.8039 | Success: 12.83%
Meta-Iter 1620/6000 | Loss: 211.0147 | Reward: 56.3545 | Success: 11.95%
Meta-Iter 1621/6000 | Loss: 87.6955 | Reward: 26.5752 | Success: 8.11%
Meta-Iter 1622/6000 | Loss: 150.6522 | Reward: 40.0882 | Success: 8.72%
Meta-Iter 1623/6000 | Loss: 120.4980 | Reward: 17.4595 | Success: 6.61%
Meta-Iter 1624/6000 | Loss: 80.7750 | Reward: 8.9639 | Success: 5.11%
Meta-Iter 1625/6000 | Loss: 99.0579 | Reward: 16.2189 | Success: 6.35%
Meta-Iter 1626/6000 | Loss: 152.5474 | Reward: 37.7291 | Success: 9.47%
Meta-Iter 1627/6000 | Loss: 112.4670 | Reward: 8.1223 | Success: 4.79%
Meta-Iter 1628/6000 | Loss: 99.1560 | Reward: 33.1312 | Success: 7.68%
Meta-Iter 1629/6000 | Loss: 130.8170 | Reward: 34.2046 | Success: 9.67%
Meta-Iter 1630/6000 | Loss: 193.2371 | Reward: 59.4940 | Success: 11.56%
Meta-Iter 1631/6000 | Loss: 61.5404 | Reward: 7.1949 | Success: 5.70%
Meta-Iter 1632/6000 | Loss: 63.3340 | Reward: 7.3153 | Success: 6.22%
Meta-Iter 1633/6000 | Loss: 141.0435 | Reward: 30.4779 | Success: 7.94%
Meta-Iter 1634/6000 | Loss: 79.6311 | Reward: 36.5485 | Success: 8.33%
Meta-Iter 1635/6000 | Loss: 54.0572 | Reward: -17.5224 | Success: 2.02%
Meta-Iter 1636/6000 | Loss: 71.1869 | Reward: -7.8335 | Success: 2.77%
Meta-Iter 1637/6000 | Loss: 236.9538 | Reward: 41.5188 | Success: 9.47%
Meta-Iter 1638/6000 | Loss: 119.4752 | Reward: 33.9313 | Success: 8.11%
Meta-Iter 1639/6000 | Loss: 121.0877 | Reward: 24.8347 | Success: 7.52%
Meta-Iter 1640/6000 | Loss: 178.4722 | Reward: 46.2398 | Success: 9.47%
Meta-Iter 1641/6000 | Loss: 114.5773 | Reward: 41.2930 | Success: 8.56%
Meta-Iter 1642/6000 | Loss: 86.7431 | Reward: 2.6292 | Success: 5.21%
Meta-Iter 1643/6000 | Loss: 114.4243 | Reward: 14.0215 | Success: 6.35%
Meta-Iter 1644/6000 | Loss: 121.9270 | Reward: 24.0248 | Success: 7.00%
Meta-Iter 1645/6000 | Loss: 107.4152 | Reward: 12.6840 | Success: 5.83%
Meta-Iter 1646/6000 | Loss: 167.5154 | Reward: 40.4798 | Success: 9.83%
Meta-Iter 1647/6000 | Loss: 158.8967 | Reward: 42.0619 | Success: 9.54%
Meta-Iter 1648/6000 | Loss: 201.3201 | Reward: 44.5507 | Success: 10.74%
Meta-Iter 1649/6000 | Loss: 73.7775 | Reward: 5.2667 | Success: 4.23%
Meta-Iter 1650/6000 | Loss: 146.7161 | Reward: 31.1719 | Success: 8.20%
Saved Checkpoint to ./models/ at Meta-Iteration 1650
Meta-Iter 1651/6000 | Loss: 229.8083 | Reward: 66.7783 | Success: 12.24%
Meta-Iter 1652/6000 | Loss: 153.3316 | Reward: 18.8394 | Success: 6.58%
Meta-Iter 1653/6000 | Loss: 100.0020 | Reward: 6.6535 | Success: 5.27%
Meta-Iter 1654/6000 | Loss: 86.9855 | Reward: 28.8225 | Success: 7.81%
Meta-Iter 1655/6000 | Loss: 89.9701 | Reward: 8.6892 | Success: 4.95%
Meta-Iter 1656/6000 | Loss: 85.4749 | Reward: -1.9278 | Success: 4.04%
Meta-Iter 1657/6000 | Loss: 113.3063 | Reward: 25.8808 | Success: 8.24%
Meta-Iter 1658/6000 | Loss: 126.2678 | Reward: 11.8592 | Success: 5.73%
Meta-Iter 1659/6000 | Loss: 180.7864 | Reward: 49.6921 | Success: 9.90%
Meta-Iter 1660/6000 | Loss: 58.8305 | Reward: -4.4906 | Success: 3.42%
Meta-Iter 1661/6000 | Loss: 93.2259 | Reward: 3.3596 | Success: 4.36%
Meta-Iter 1662/6000 | Loss: 163.5746 | Reward: 26.3265 | Success: 7.32%
Meta-Iter 1663/6000 | Loss: 41.5047 | Reward: -7.2141 | Success: 3.84%
Meta-Iter 1664/6000 | Loss: 107.7985 | Reward: 4.7661 | Success: 4.43%
Meta-Iter 1665/6000 | Loss: 127.2767 | Reward: 35.2574 | Success: 9.11%
Meta-Iter 1666/6000 | Loss: 127.4549 | Reward: 11.2905 | Success: 5.70%
Meta-Iter 1667/6000 | Loss: 114.5404 | Reward: 18.5727 | Success: 6.38%
Meta-Iter 1668/6000 | Loss: 133.8580 | Reward: 26.5229 | Success: 8.04%
Meta-Iter 1669/6000 | Loss: 88.8670 | Reward: 14.1818 | Success: 6.41%
Meta-Iter 1670/6000 | Loss: 39.1164 | Reward: -17.1539 | Success: 1.46%
Meta-Iter 1671/6000 | Loss: 143.3059 | Reward: 35.6361 | Success: 8.20%
Meta-Iter 1672/6000 | Loss: 87.2756 | Reward: -1.5686 | Success: 4.33%
Meta-Iter 1673/6000 | Loss: 155.2408 | Reward: 35.3643 | Success: 8.33%
Meta-Iter 1674/6000 | Loss: 112.3065 | Reward: 20.3434 | Success: 6.84%
Meta-Iter 1675/6000 | Loss: 172.6468 | Reward: 23.6613 | Success: 8.40%
Meta-Iter 1676/6000 | Loss: 95.4032 | Reward: 3.3870 | Success: 4.56%
Meta-Iter 1677/6000 | Loss: 150.9087 | Reward: 31.2872 | Success: 7.45%
Meta-Iter 1678/6000 | Loss: 46.1407 | Reward: -3.1134 | Success: 3.22%
Meta-Iter 1679/6000 | Loss: 122.9997 | Reward: 6.4329 | Success: 5.08%
Meta-Iter 1680/6000 | Loss: 150.3683 | Reward: 19.0707 | Success: 7.19%
Meta-Iter 1681/6000 | Loss: 132.8598 | Reward: 12.0252 | Success: 5.53%
Meta-Iter 1682/6000 | Loss: 117.2881 | Reward: 37.1967 | Success: 8.92%
Meta-Iter 1683/6000 | Loss: 168.1981 | Reward: 37.4951 | Success: 8.82%
Meta-Iter 1684/6000 | Loss: 137.1044 | Reward: 18.3962 | Success: 6.58%
Meta-Iter 1685/6000 | Loss: 165.0329 | Reward: 42.6362 | Success: 9.57%
Meta-Iter 1686/6000 | Loss: 190.2608 | Reward: 36.8038 | Success: 10.03%
Meta-Iter 1687/6000 | Loss: 72.5054 | Reward: 10.5110 | Success: 6.15%
Meta-Iter 1688/6000 | Loss: 131.1477 | Reward: 6.8335 | Success: 4.69%
Meta-Iter 1689/6000 | Loss: 90.9778 | Reward: 12.2252 | Success: 6.05%
Meta-Iter 1690/6000 | Loss: 167.4926 | Reward: 35.7943 | Success: 8.72%
Meta-Iter 1691/6000 | Loss: 95.2213 | Reward: -1.3663 | Success: 3.61%
Meta-Iter 1692/6000 | Loss: 94.2446 | Reward: -8.3241 | Success: 3.74%
Meta-Iter 1693/6000 | Loss: 73.8662 | Reward: 1.9354 | Success: 3.84%
Meta-Iter 1694/6000 | Loss: 120.8655 | Reward: 15.2921 | Success: 6.22%
Meta-Iter 1695/6000 | Loss: 97.1641 | Reward: -6.1967 | Success: 3.81%
Meta-Iter 1696/6000 | Loss: 123.1603 | Reward: 25.0692 | Success: 7.36%
Meta-Iter 1697/6000 | Loss: 105.5400 | Reward: 2.7548 | Success: 4.20%
Meta-Iter 1698/6000 | Loss: 61.4038 | Reward: -11.7623 | Success: 2.60%
Meta-Iter 1699/6000 | Loss: 123.5403 | Reward: 7.5499 | Success: 5.66%
Meta-Iter 1700/6000 | Loss: 93.0499 | Reward: 15.9304 | Success: 6.67%
Saved Checkpoint to ./models/ at Meta-Iteration 1700
Meta-Iter 1701/6000 | Loss: 111.1955 | Reward: 12.5229 | Success: 5.92%
Meta-Iter 1702/6000 | Loss: 145.5948 | Reward: 30.6680 | Success: 8.37%
Meta-Iter 1703/6000 | Loss: 123.5671 | Reward: 12.4102 | Success: 5.57%
Meta-Iter 1704/6000 | Loss: 81.8750 | Reward: 17.6283 | Success: 6.41%
Meta-Iter 1705/6000 | Loss: 115.0342 | Reward: 1.4185 | Success: 4.62%
Meta-Iter 1706/6000 | Loss: 155.5604 | Reward: 44.5286 | Success: 9.24%
Meta-Iter 1707/6000 | Loss: 181.2276 | Reward: 26.9960 | Success: 8.37%
Meta-Iter 1708/6000 | Loss: 47.8303 | Reward: -7.8717 | Success: 3.68%
Meta-Iter 1709/6000 | Loss: 19.5595 | Reward: -18.2933 | Success: 0.78%
Meta-Iter 1710/6000 | Loss: 100.3155 | Reward: 4.3043 | Success: 4.23%
Meta-Iter 1711/6000 | Loss: 95.5495 | Reward: 20.2365 | Success: 7.13%
Meta-Iter 1712/6000 | Loss: 63.4524 | Reward: -4.2897 | Success: 3.09%
